number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
1910019,1,Booth's function,false,,,19,80,0.5,1.5,0.1,-0.15,1.0,1.0,500,true,4
1910020,1,Booth's function,false,,,19,80,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,6
1910021,1,Booth's function,false,,,19,80,1.5,0.5,0.1,-0.15,1.0,1.0,500,true,11
1910022,1,Booth's function,false,,,19,80,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,7
1910023,1,Booth's function,false,,,19,80,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,7
1910024,1,Booth's function,false,,,19,80,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,4
1910025,1,Booth's function,false,,,19,80,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,21
1910026,1,Booth's function,false,,,19,80,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,9
1910027,1,Booth's function,false,,,19,80,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,28
1920001,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.1,-1.0,0.9999893204609289,1.0,500,false,6
1920002,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,15
1920003,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,8
1920004,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,5
1920005,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,5
1920006,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,5
1920007,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,9
1920008,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,6
1920009,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,9
1920010,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,4
1920011,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,4
1920012,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,8
1920013,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,7
1920014,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,6
1920015,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,4
1920016,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,13
1920017,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,7
1920018,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,10
1920019,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,3
1920020,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,4
1920021,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,9
1920022,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,6
1920023,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,9
1920024,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,4
1920025,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,7
1920026,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,8
1920027,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,7
1930001,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.1,-1.5,0.9999893204609289,1.0,500,false,19
1930002,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.1,-1.5,0.9999572818437156,1.0,500,false,15
1930003,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.1,-1.5,1.0,1.0,500,true,25
1930004,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,12
1930005,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,13
1930006,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,18
1930007,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,7
1930008,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,5
1930009,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,13
1930010,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,4
1930011,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.1,-1.5,1.0,1.0,500,true,4
1930012,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.1,-1.5,0.9999572818437156,1.0,500,false,2
1930013,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,6
1930014,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,5
1930015,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,5
1930016,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,7
1930017,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,6
1930018,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,12
1930019,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,3
1930020,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.1,-1.5,1.0,1.0,500,true,6
1930021,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.1,-1.5,1.0,1.0,500,true,13
1930022,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,6
1930023,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,2
1930024,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,9
1930025,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,17
1930026,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,13
1930027,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,10
1940001,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.1,-2.0,0.9999893204609289,1.0,500,false,25
1940002,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.1,-2.0,0.9999572818437156,1.0,500,false,17
1940003,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.1,-2.0,0.9999572818437156,1.0,500,false,17
1940004,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,11
1940005,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,15
1940006,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,36
1940007,1,Booth's function,true,Penalty Method,Constraint 3,2,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,9
1940008,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,7
1940009,1,Booth's function,true,Penalty Method,Constraint 3,2,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,9
1940010,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,3
1940011,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,5
1940012,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.1,-2.0,1.0,1.0,500,true,6
1940013,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,6
1940014,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,5
1940015,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,5
1940016,1,Booth's function,true,Penalty Method,Constraint 3,10,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,8
1940017,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,11
1940018,1,Booth's function,true,Penalty Method,Constraint 3,10,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,16
1940019,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,4
1940020,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,5
1940021,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.1,-2.0,1.0,1.0,500,true,5
1940022,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,7
1940023,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,6
1940024,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,8
1940025,1,Booth's function,true,Penalty Method,Constraint 3,19,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,5
1940026,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,11
1940027,1,Booth's function,true,Penalty Method,Constraint 3,19,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,20
1950001,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.1,-1.0,0.9995247605113363,1.0,500,false,20
1950002,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.1,-1.0,0.9996529149801895,1.0,500,false,21
1950003,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.1,-1.0,0.9994767025855165,1.0,500,false,154
1950004,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,25
1950005,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,34
1950006,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.5,-1.0,0.9999572818437156,1.0,500,false,31
1950007,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,19
1950008,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,16
1950009,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,11
1950010,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.1,-1.0,0.9999893204609289,1.0,500,false,13
1950011,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.1,-1.0,0.9994767025855165,1.0,500,false,19
1950012,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.1,-1.0,0.9996155365934406,1.0,500,false,46
1950013,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,4
1950014,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,5
1950015,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,10
1950016,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,8
1950017,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,10
1950018,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,14
1950019,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,8
1950020,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,5
1950021,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.1,-1.0,0.9995247605113363,1.0,500,false,74
1950022,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,10
1950023,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,6
1950024,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,6
1950025,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,12
1950026,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,6
1950027,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,22
1960001,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.1,-1.5,0.9996529149801895,1.0,500,false,41
1960002,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.1,-1.5,0.9994767025855165,1.0,500,false,42
1960003,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.1,-1.5,0.9992043743392035,1.0,500,false,50
1960004,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,39
1960005,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,50
1960006,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.5,-1.5,0.9998451466834691,1.0,500,false,57
1960007,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,24
1960008,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,22
1960009,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,28
1960010,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,12
1960011,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.1,-1.5,0.9994767025855165,1.0,500,false,12
1960012,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.1,-1.5,0.9985636019949379,1.0,500,false,180
1960013,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,9
1960014,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,9
1960015,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,12
1960016,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,13
1960017,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,12
1960018,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,10
1960019,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,7
1960020,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.1,-1.5,0.9997330115232227,1.0,500,false,10
1960021,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.1,-1.5,0.9981951578969852,1.0,500,false,15
1960022,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,6
1960023,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,8
1960024,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,10
1960025,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,20
1960026,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,11
1960027,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,10
1970001,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.1,-2.0,0.9999572818437156,1.0,500,false,30
1970002,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.1,-2.0,0.9999092239178957,1.0,500,false,50
1970003,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.1,-2.0,0.9998291273748625,1.0,500,false,51
1970004,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,26
1970005,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,29
1970006,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,29
1970007,1,Booth's function,true,Penalty Method,Constraint 5,2,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,8
1970008,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,8
1970009,1,Booth's function,true,Penalty Method,Constraint 5,2,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,15
1970010,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,7
1970011,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.1,-2.0,0.9999893204609289,1.0,500,false,11
1970012,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.1,-2.0,0.9996529149801895,1.0,500,false,240
1970013,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,7
1970014,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,7
1970015,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,6
1970016,1,Booth's function,true,Penalty Method,Constraint 5,10,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,2
1970017,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,14
1970018,1,Booth's function,true,Penalty Method,Constraint 5,10,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,14
1970019,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,7
1970020,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,8
1970021,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.1,-2.0,0.9997597103709004,1.0,500,false,65
1970022,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,9
1970023,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,5
1970024,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,7
1970025,1,Booth's function,true,Penalty Method,Constraint 5,19,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,13
1970026,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,8
1970027,1,Booth's function,true,Penalty Method,Constraint 5,19,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,16
1980001,1,Booth's function,true,Penalty Method,Constraint 10,2,80,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,21
1980002,1,Booth's function,true,Penalty Method,Constraint 10,2,80,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,17
1980003,1,Booth's function,true,Penalty Method,Constraint 10,2,80,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,22
1980004,1,Booth's function,true,Penalty Method,Constraint 10,2,80,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,13
1980005,1,Booth's function,true,Penalty Method,Constraint 10,2,80,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,9
1980006,1,Booth's function,true,Penalty Method,Constraint 10,2,80,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,16
1980007,1,Booth's function,true,Penalty Method,Constraint 10,2,80,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,9
1980008,1,Booth's function,true,Penalty Method,Constraint 10,2,80,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
1980009,1,Booth's function,true,Penalty Method,Constraint 10,2,80,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,16
1980010,1,Booth's function,true,Penalty Method,Constraint 10,10,80,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,6
1980011,1,Booth's function,true,Penalty Method,Constraint 10,10,80,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
1980012,1,Booth's function,true,Penalty Method,Constraint 10,10,80,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,10
1980013,1,Booth's function,true,Penalty Method,Constraint 10,10,80,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,5
1980014,1,Booth's function,true,Penalty Method,Constraint 10,10,80,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
1980015,1,Booth's function,true,Penalty Method,Constraint 10,10,80,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
1980016,1,Booth's function,true,Penalty Method,Constraint 10,10,80,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,8
1980017,1,Booth's function,true,Penalty Method,Constraint 10,10,80,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,5
1980018,1,Booth's function,true,Penalty Method,Constraint 10,10,80,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,5
1980019,1,Booth's function,true,Penalty Method,Constraint 10,19,80,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,5
1980020,1,Booth's function,true,Penalty Method,Constraint 10,19,80,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980021,1,Booth's function,true,Penalty Method,Constraint 10,19,80,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,15
1980022,1,Booth's function,true,Penalty Method,Constraint 10,19,80,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,5
1980023,1,Booth's function,true,Penalty Method,Constraint 10,19,80,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1980024,1,Booth's function,true,Penalty Method,Constraint 10,19,80,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
