number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
900010,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.1,-1.0,0.9950393541014769,1.0,500,false,9
900011,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.1,-1.0,0.9967053621965676,1.0,500,false,7
900012,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.1,-1.0,0.9965291498018946,1.0,500,false,11
900013,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,16
900014,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,14
900015,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.5,-1.0,0.9995247605113363,1.0,500,false,16
900016,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,24
900017,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,26
900018,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,31
900019,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.1,-1.0,0.9950393541014769,1.0,500,false,9
900020,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.1,-1.0,0.9967053621965676,1.0,500,false,7
900021,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.1,-1.0,0.9965291498018946,1.0,500,false,11
900022,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,16
900023,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,14
900024,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.5,-1.0,0.9995247605113363,1.0,500,false,16
900025,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,24
900026,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,26
900027,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,31
910001,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.9978373933381035,1.0,500,false,8
910002,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.9977305979473926,1.0,500,false,8
910003,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.9984621463737625,1.0,500,false,24
910004,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,18
910005,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,8
910006,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,13
910007,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,30
910008,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,17
910009,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,28
910010,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.9978373933381035,1.0,500,false,8
910011,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.9977305979473926,1.0,500,false,8
910012,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.9984621463737625,1.0,500,false,24
910013,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,18
910014,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,8
910015,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,13
910016,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,30
910017,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,17
910018,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,28
910019,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.9978373933381035,1.0,500,false,8
910020,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.9977305979473926,1.0,500,false,8
910021,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.9984621463737625,1.0,500,false,24
910022,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,18
910023,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,8
910024,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,13
910025,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,30
910026,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,17
910027,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,28
920001,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.9912427779617031,1.0,500,false,12
920002,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.9913495733524141,1.0,500,false,7
920003,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.9948471223981973,1.0,500,false,15
920004,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,0.9999893204609289,1.0,500,false,17
920005,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,0.9999893204609289,1.0,500,false,16
920006,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.9998451466834691,1.0,500,false,18
920007,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,31
920008,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,22
920009,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,19
920010,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.9912427779617031,1.0,500,false,12
920011,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.9913495733524141,1.0,500,false,7
920012,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.9948471223981973,1.0,500,false,15
920013,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,0.9999893204609289,1.0,500,false,17
920014,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,0.9999893204609289,1.0,500,false,16
920015,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.9998451466834691,1.0,500,false,18
920016,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,31
920017,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,22
920018,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,19
920019,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.9912427779617031,1.0,500,false,12
920020,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.9913495733524141,1.0,500,false,7
920021,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.9948471223981973,1.0,500,false,15
920022,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,0.9999893204609289,1.0,500,false,17
920023,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,0.9999893204609289,1.0,500,false,16
920024,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.9998451466834691,1.0,500,false,18
920025,3,Booth's function,true,Rejection Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,31
920026,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,22
920027,3,Booth's function,true,Rejection Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,19
930001,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,88
930002,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.9164326067686919,0.9172976494334505,500,false,310
930003,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.9144088341147196,0.9172976494334505,500,false,38
930004,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,140
930005,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.9148947531424544,0.9172976494334505,500,false,50
930006,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.9109486634556853,0.9172976494334505,500,false,9
930007,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,11
930008,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,88
930009,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.915311255166227,0.9172976494334505,500,false,40
930010,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,88
930011,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.9164326067686919,0.9172976494334505,500,false,310
930012,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.9144088341147196,0.9172976494334505,500,false,38
930013,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,140
930014,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.9148947531424544,0.9172976494334505,500,false,50
930015,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.9109486634556853,0.9172976494334505,500,false,9
930016,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,11
930017,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,88
930018,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.915311255166227,0.9172976494334505,500,false,40
930019,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,88
930020,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.9164326067686919,0.9172976494334505,500,false,310
930021,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.9144088341147196,0.9172976494334505,500,false,38
930022,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,140
930023,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.9148947531424544,0.9172976494334505,500,false,50
930024,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.9109486634556853,0.9172976494334505,500,false,9
930025,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,11
930026,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,88
930027,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.915311255166227,0.9172976494334505,500,false,40
940001,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-1.5,0.9095122654506231,0.9172976494334505,500,false,439
940002,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-1.5,0.9134957335241412,0.9172976494334505,500,false,175
940003,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-1.5,0.9163311511475165,0.9172976494334505,500,false,51
940004,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-1.5,0.9134957335241412,0.9172976494334505,500,false,207
940005,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-1.5,0.9134957335241412,0.9172976494334505,500,false,45
940006,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-1.5,0.9048987045719107,0.9172976494334505,500,false,18
940007,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,82
940008,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-1.5,0.9122942853786431,0.9172976494334505,500,false,243
940009,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-1.5,0.9046904535600243,0.9172976494334505,500,false,11
940010,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-1.5,0.9095122654506231,0.9172976494334505,500,false,439
940011,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-1.5,0.9134957335241412,0.9172976494334505,500,false,175
940012,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-1.5,0.9163311511475165,0.9172976494334505,500,false,51
940013,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-1.5,0.9134957335241412,0.9172976494334505,500,false,207
940014,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-1.5,0.9134957335241412,0.9172976494334505,500,false,45
940015,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-1.5,0.9048987045719107,0.9172976494334505,500,false,18
940016,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,82
940017,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-1.5,0.9122942853786431,0.9172976494334505,500,false,243
940018,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-1.5,0.9046904535600243,0.9172976494334505,500,false,11
940019,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-1.5,0.9095122654506231,0.9172976494334505,500,false,439
940020,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-1.5,0.9134957335241412,0.9172976494334505,500,false,175
940021,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-1.5,0.9163311511475165,0.9172976494334505,500,false,51
940022,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-1.5,0.9134957335241412,0.9172976494334505,500,false,207
940023,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-1.5,0.9134957335241412,0.9172976494334505,500,false,45
940024,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-1.5,0.9048987045719107,0.9172976494334505,500,false,18
940025,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,82
940026,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-1.5,0.9122942853786431,0.9172976494334505,500,false,243
940027,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-1.5,0.9046904535600243,0.9172976494334505,500,false,11
950001,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-2.0,0.5882610506530538,0.9172976494334505,500,false,6
950002,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-2.0,0.6150560141824278,0.9172976494334505,500,false,7
950003,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-2.0,0.9099875049392868,0.9172976494334505,500,false,286
950004,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-2.0,0.6289928126702051,0.9172976494334505,500,false,12
950005,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-2.0,0.642310197891859,0.9172976494334505,500,false,29
950006,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-2.0,0.6423422365090723,0.9172976494334505,500,false,21
950007,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-2.0,0.6423529160481434,0.9172976494334505,500,false,16
950008,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-2.0,0.9126306908593825,0.9172976494334505,500,false,199
950009,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-2.0,0.6423529160481434,0.9172976494334505,500,false,17
950010,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-2.0,0.5882610506530538,0.9172976494334505,500,false,6
950011,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-2.0,0.6150560141824278,0.9172976494334505,500,false,7
950012,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-2.0,0.9099875049392868,0.9172976494334505,500,false,286
950013,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-2.0,0.6289928126702051,0.9172976494334505,500,false,12
950014,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-2.0,0.642310197891859,0.9172976494334505,500,false,29
950015,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-2.0,0.6423422365090723,0.9172976494334505,500,false,21
950016,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-2.0,0.6423529160481434,0.9172976494334505,500,false,16
950017,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-2.0,0.9126306908593825,0.9172976494334505,500,false,199
950018,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-2.0,0.6423529160481434,0.9172976494334505,500,false,17
950019,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.1,-2.0,0.5882610506530538,0.9172976494334505,500,false,6
950020,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.1,-2.0,0.6150560141824278,0.9172976494334505,500,false,7
950021,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.1,-2.0,0.9099875049392868,0.9172976494334505,500,false,286
950022,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.5,-2.0,0.6289928126702051,0.9172976494334505,500,false,12
950023,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.5,-2.0,0.642310197891859,0.9172976494334505,500,false,29
950024,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.5,-2.0,0.6423422365090723,0.9172976494334505,500,false,21
950025,3,Booth's function,true,Rejection Method,Constraint 10,13,10,0.5,1.5,0.9,-2.0,0.6423529160481434,0.9172976494334505,500,false,16
950026,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.0,1.0,0.9,-2.0,0.9126306908593825,0.9172976494334505,500,false,199
950027,3,Booth's function,true,Rejection Method,Constraint 10,13,10,1.5,0.5,0.9,-2.0,0.6423529160481434,0.9172976494334505,500,false,17
960001,3,Schwefel function,false,,,13,10,0.5,1.5,0.1,-0.15,0.9992807248605017,1.0,500,false,140
960002,3,Schwefel function,false,,,13,10,1.0,1.0,0.1,-0.15,0.9928258917399881,1.0,500,false,71
960003,3,Schwefel function,false,,,13,10,1.5,0.5,0.1,-0.15,0.9114273416370782,1.0,500,false,1
960004,3,Schwefel function,false,,,13,10,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,21
960005,3,Schwefel function,false,,,13,10,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,51
960006,3,Schwefel function,false,,,13,10,1.5,0.5,0.5,-0.15,0.9242697684605305,1.0,500,false,37
960007,3,Schwefel function,false,,,13,10,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,43
960008,3,Schwefel function,false,,,13,10,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,30
960009,3,Schwefel function,false,,,13,10,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,67
960010,3,Schwefel function,false,,,13,10,0.5,1.5,0.1,-0.15,0.9992807248605017,1.0,500,false,140
960011,3,Schwefel function,false,,,13,10,1.0,1.0,0.1,-0.15,0.9928258917399881,1.0,500,false,71
960012,3,Schwefel function,false,,,13,10,1.5,0.5,0.1,-0.15,0.9114273416370782,1.0,500,false,1
960013,3,Schwefel function,false,,,13,10,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,21
960014,3,Schwefel function,false,,,13,10,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,51
960015,3,Schwefel function,false,,,13,10,1.5,0.5,0.5,-0.15,0.9242697684605305,1.0,500,false,37
960016,3,Schwefel function,false,,,13,10,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,43
960017,3,Schwefel function,false,,,13,10,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,30
